2267,0,0,0,0,0,155952,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2268,0,0,0,0,0,222618,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2269,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2270,0,0,0,0,0,445237,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2271,0,0,0,0,0,295237,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2272,32569,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,37829,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,37829,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,37829,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,37829,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,0,0,0,0,0,205900,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2278,0,0,0,0,0,222618,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2279,0,0,0,0,0,258928,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2280,0,0,0,0,0,258928,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2281,0,0,0,0,0,258928,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2282,0,0,0,0,0,320625,0,0,0,0,0,0,0,0,0,1850,392,0,0,0,0,0,0,0,0,0
2283,0,0,0,0,0,10500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2284,0,0,0,0,0,24500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2285,0,0,0,0,0,17500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2286,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2287,0,0,0,0,0,24500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2288,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2289,0,0,0,0,0,528570,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2290,0,0,0,0,0,339285,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2291,0,0,0,0,0,18500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2292,34180,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,34167,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,34186,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,34169,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,34188,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,34170,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,34192,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,34193,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,34208,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,34209,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,34195,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,34202,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,34215,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,34216,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,34229,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,34211,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,34212,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,34233,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,34345,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,34243,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,34332,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,34245,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,34244,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,34339,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,34342,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,34351,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,34234,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,34350,34664,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,34848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,34852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,34854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,34851,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,34853,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,34855,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,34856,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,34858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,34857,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,0,0,0,0,0,78000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2330,0,0,0,0,0,65000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2331,0,0,0,0,0,54600,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2332,0,0,0,0,0,23400,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2333,0,0,0,0,0,52000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2334,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,1650,392,0,0,0,0,0,0,0,0,0
2335,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,1550,392,0,0,0,0,0,0,0,0,0
2336,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2337,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,1600,392,0,0,0,0,0,0,0,0,0
2338,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2339,0,0,0,0,0,85500,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2340,0,0,0,0,0,183825,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2341,0,0,0,0,0,94905,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2343,0,0,0,0,0,57712,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2344,0,0,0,0,0,134662,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2345,0,0,0,0,0,57712,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2347,0,0,0,0,0,20800,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2348,23247,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,23247,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,23247,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,23247,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,23247,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,23247,0,0,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2355,33568,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,55575,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,55575,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2358,0,0,0,0,0,111492,0,0,0,0,0,0,0,0,0,1850,392,0,0,0,0,0,0,0,0,0
2359,0,0,0,0,0,128250,0,0,0,0,0,0,0,0,0,2200,392,0,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,320625,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2361,0,0,0,0,0,269325,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2362,0,0,0,0,0,224437,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2363,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2364,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2365,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2366,0,0,0,0,0,160312,0,0,0,0,0,0,0,0,0,1550,392,0,0,0,0,0,0,0,0,0
2367,0,0,0,0,0,192375,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2368,0,0,0,0,0,94905,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,134662,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,134662,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2371,0,0,0,0,0,57712,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,96187,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2373,0,0,0,0,0,111492,0,0,0,0,0,0,0,0,0,1950,392,0,0,0,0,0,0,0,0,0
2374,0,0,0,0,0,51300,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2375,0,0,0,0,0,55575,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2376,33568,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,0,0,0,0,0,256500,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2378,0,0,0,0,0,215460,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2379,0,0,0,0,0,76950,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,68400,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2381,0,0,0,0,0,179550,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,76950,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2383,0,0,0,0,0,128250,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2384,0,0,0,0,0,98325,0,0,0,0,0,0,0,0,0,1950,392,0,0,0,0,0,0,0,0,0
2385,0,0,0,0,0,215460,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2386,0,0,0,0,0,256500,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,76950,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2389,0,0,0,0,0,179550,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2390,0,0,0,0,0,76950,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2391,0,0,0,0,0,128250,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2392,0,0,0,0,0,102600,0,0,0,0,0,0,0,0,0,1950,392,0,0,0,0,0,0,0,0,0
2393,0,0,0,0,0,55575,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2394,0,0,0,0,0,60000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2395,0,0,0,0,0,60000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2397,37829,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,37829,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,37829,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,1700,392,0,0,0,0,0,0,0,0,0
2401,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,1575,392,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,1650,392,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2404,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2405,0,0,0,0,0,159285,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,261904,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2407,38186,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,38186,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,38186,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,38186,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,38186,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,38186,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,34597,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,34597,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,34597,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,34597,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,34597,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,34597,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,34597,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2421,0,0,0,0,0,21000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2422,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2423,0,0,0,0,0,68400,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2424,37829,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,14000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2429,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
2430,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
2431,0,0,0,0,0,21375,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2432,0,0,0,0,0,34200,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
2434,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
2435,0,0,0,0,0,1488,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2436,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0
2437,25634,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2438,0,0,0,0,0,459850,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2439,0,0,0,0,0,382495,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2440,0,0,0,0,0,229925,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2441,0,0,0,0,0,137100,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2442,0,0,0,0,0,320612,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2443,0,0,0,0,0,137100,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2444,0,0,0,0,0,121629,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2445,0,0,0,0,0,183512,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2446,0,0,0,0,0,413333,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2447,0,0,0,0,0,263333,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2448,0,0,0,0,0,316666,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2449,0,0,0,0,0,519700,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2450,0,0,0,0,0,431658,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2451,0,0,0,0,0,259850,0,0,0,0,0,0,0,0,0,1675,392,0,0,0,0,0,0,0,0,0
2452,0,0,0,0,0,154200,0,0,0,0,0,0,0,0,0,1615,392,0,0,0,0,0,0,0,0,0
2453,0,0,0,0,0,259850,0,0,0,0,0,0,0,0,0,1735,392,0,0,0,0,0,0,0,0,0
2454,0,0,0,0,0,259850,0,0,0,0,0,0,0,0,0,1645,392,0,0,0,0,0,0,0,0,0
2455,0,0,0,0,0,361225,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2456,0,0,0,0,0,154200,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2457,0,0,0,0,0,136591,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2458,0,0,0,0,0,259850,0,0,0,0,0,0,0,0,0,1705,392,0,0,0,0,0,0,0,0,0
2459,0,0,0,0,0,207000,0,0,0,0,0,0,0,0,0,1775,392,0,0,0,0,0,0,0,0,0
2460,0,0,0,0,0,384750,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2461,0,0,0,0,0,320625,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2462,0,0,0,0,0,192375,0,0,0,0,0,0,0,0,0,1870,392,0,0,0,0,0,0,0,0,0
2463,0,0,0,0,0,115425,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2464,0,0,0,0,0,192375,0,0,0,0,0,0,0,0,0,1990,392,0,0,0,0,0,0,0,0,0
2465,0,0,0,0,0,192375,0,0,0,0,0,0,0,0,0,1810,392,0,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,269325,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2467,0,0,0,0,0,115425,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2468,0,0,0,0,0,102600,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2469,0,0,0,0,0,192375,0,0,0,0,0,0,0,0,0,1930,392,0,0,0,0,0,0,0,0,0
2470,0,0,0,0,0,149625,0,0,0,0,0,0,0,0,0,2050,392,0,0,0,0,0,0,0,0,0
2471,0,0,0,0,0,516666,0,0,0,0,0,0,0,0,0,1630,392,0,0,0,0,0,0,0,0,0
2472,0,0,0,0,0,516666,0,0,0,0,0,0,0,0,0,1720,392,0,0,0,0,0,0,0,0,0
2473,0,0,0,0,0,328333,0,0,0,0,0,0,0,0,0,1660,392,0,0,0,0,0,0,0,0,0
2474,0,0,0,0,0,395000,0,0,0,0,0,0,0,0,0,1750,392,0,0,0,0,0,0,0,0,0
2475,0,0,0,0,0,395000,0,0,0,0,0,0,0,0,0,1600,392,0,0,0,0,0,0,0,0,0
2476,0,0,0,0,0,395000,0,0,0,0,0,0,0,0,0,1690,392,0,0,0,0,0,0,0,0,0
2477,0,0,0,0,0,516666,0,0,0,0,0,0,0,0,0,1800,392,0,0,0,0,0,0,0,0,0
2478,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
2479,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
2480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0
2481,0,0,0,0,0,1900,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2482,0,0,0,0,0,3800,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2483,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
2484,0,0,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0
2485,40612,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2486,40615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2487,40618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2488,40621,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,40624,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2490,40616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,40610,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492,40619,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2493,40622,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494,40613,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2495,40611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2496,40614,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2497,40617,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2498,40620,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2499,40623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500,42780,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,42780,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,42780,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2503,40628,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2504,40625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,40631,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,40634,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2507,40637,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2508,40626,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2509,40632,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2510,40629,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2511,40635,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2512,40638,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2513,40627,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2514,40633,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
